Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
461	A_23_P217447	0.382199999999997	12.19035	4.81738286264489	0.000608577368105519	0.0256176872379691	-0.126653769947491	LAMP2	protein_coding
958	A_23_P897	0.795666666666667	12.1861416666667	6.39190360554708	6.26138627930633e-05	0.00593244350498969	2.14085679255193	C1orf116	protein_coding
2923	P_135097	0.3551	12.1686583333333	4.18273400470162	0.00167957864926667	0.0489841550973865	-1.14388393063905	GLT8D1	protein_coding
4716	P_233284	0.525066666666666	12.164675	5.03072334809197	0.00043812650450525	0.0208123820889684	0.202565288137052	TFPT	protein_coding
2283	P_114886	-1.5456	12.1582833333333	-8.96665016728716	2.96813030377255e-06	0.00133742120250786	5.09135356738656	CDKN3	protein_coding
1134	A_24_P284353	-0.647299999999996	12.1564583333333	-7.06227139144206	2.63114680522904e-05	0.0035806680370136	2.99386056712575	TMEM107	protein_coding
653	A_23_P367026	0.557433333333336	12.1556083333333	5.16815828865613	0.000355757486949346	0.0180851299506868	0.411061050506577	ABHD12	protein_coding
1056	A_24_P173234	0.539899999999999	12.1490916666667	6.21770470766336	7.91822338738297e-05	0.00682019513543625	1.90846643781015	ZNF613	protein_coding
1467	A_32_P199429	0.636733333333334	12.1441833333333	4.41718364880484	0.00114695444857196	0.0385649957222601	-0.76182668607232	NCAM2	protein_coding
664	A_23_P375	-1.50113333333334	12.1355083333333	-7.84024122741138	1.02954454472061e-05	0.00218209912144102	3.90573474934939	CDCA8	protein_coding
1035	A_24_P141332	0.402866666666666	12.1344916666667	4.49587613149381	0.0010107980911663	0.0355199880147793	-0.635183906866074	CAMK2G	protein_coding
96	A_23_P100392	0.569466666666671	12.131525	4.59166098724169	0.000867683392840869	0.0321435564677328	-0.482165371398938	TCEB2	protein_coding
855	A_23_P65757	-1.85603333333334	12.1294083333333	-9.38082115034835	1.93695706429465e-06	0.0011627115451597	5.49098420315312	CCNB2	protein_coding
988	A_23_P9574	-1.17056666666666	12.128025	-8.5623804850222	4.5713207513369e-06	0.00152913296300588	4.68303986472172	ECT2	protein_coding
2604	P_124617	-0.463733333333336	12.127525	-4.34693386587067	0.00128483847386588	0.0414365726840269	-0.87557293183778	ILF3	protein_coding
1002	A_23_P99771	0.623466666666664	12.1147833333333	5.46613163434746	0.00022860058748516	0.0135648193215209	0.85327345240526	PNMA1	protein_coding
3184	P_141831	0.523100000000001	12.1036333333333	4.9724883545436	0.000478935520405731	0.0220452460483816	0.11336681197114	HIST1H2BD	protein_coding
2908	P_134573	0.856533333333335	12.1030166666667	8.88253219424745	3.24307087841546e-06	0.00137638912019259	5.00791101448153	ZDHHC3	protein_coding
3183	P_141828	0.452633333333331	12.1022583333333	4.73294731650525	0.00069434438321265	0.0278247320150655	-0.258789222977899	HIST1H2AC	protein_coding
5781	P_265255	-0.39286666666667	12.0954416666667	-4.84565396696321	0.000582427635838562	0.0249178663503586	-0.0826423008965653	RMDN1	protein_coding
4668	P_230409	-1.80863333333333	12.094675	-8.89794229386746	3.19070661212042e-06	0.00136407376994898	5.02325614501263	NDC80	protein_coding
5095	P_246474	-0.347666666666667	12.0857666666667	-4.21707050648411	0.00158760467839334	0.0473655914317474	-1.08750117092363	TFDP2	protein_coding
3280	P_144024	0.696366666666671	12.0850166666667	5.36959789034104	0.000263452918983245	0.0148866186628956	0.711492588523425	RPS6KA2	protein_coding
399	A_23_P205828	-0.624799999999999	12.0605083333333	-7.08674689966766	2.5518624311724e-05	0.00350664705048883	3.0237953171817	TJP1	protein_coding
2474	P_120042	-0.513666666666669	12.0587833333333	-5.46585328811562	0.00022869370418454	0.0135653675679088	0.852866688141185	TSR1	protein_coding
967	A_23_P92042	0.794599999999999	12.0585083333333	4.19591117806879	0.00164363868973526	0.0484443640786088	-1.12222935423718	ITPR1	protein_coding
524	A_23_P258944	0.525700000000001	12.0470166666667	4.38872716850746	0.00120083262750221	0.039616627852666	-0.807824983181394	DNAJB9	protein_coding
1557	A_32_P78208	0.560500000000001	12.0417583333333	4.44722818072433	0.00109282125970961	0.0373102460504793	-0.713377337975452	WDR13	protein_coding
345	A_23_P1682	0.566433333333334	12.0366333333333	4.86346460691453	0.000566566458295113	0.024508473686186	-0.0549751740911182	TMEM45B	protein_coding
401	A_23_P206059	-1.37096666666667	12.0286166666667	-9.04621194651228	2.73120512640996e-06	0.00129136702726993	5.16955840812455	PRC1	protein_coding
2401	P_117978	-0.654133333333331	12.0254333333333	-5.07388348059129	0.000410270038483583	0.0199314142503994	0.268346962886183	CCNF	protein_coding
578	A_23_P317691	-0.360966666666666	12.020375	-4.24485823917597	0.00151704317787979	0.0459846169661093	-1.04197678747774	UIMC1	protein_coding
477	A_23_P24535	-0.535133333333334	12.0179166666667	-5.86795171012171	0.000128436014131557	0.00926817331947034	1.42811683031783	TTC12	protein_coding
245	A_23_P142380	-0.467333333333338	12.012875	-4.84890981169654	0.000579493403967987	0.0248469137331	-0.0775811957639521	AKAP8	protein_coding
1536	A_32_P524014	0.534366666666669	12.0083916666667	5.63602159353406	0.000178653992990494	0.0115424439901831	1.09933161827387	UTRN	protein_coding
160	A_23_P118246	-1.23933333333333	11.9951333333333	-8.35378190276025	5.747938947249e-06	0.00169566175006281	4.46498587732855	GINS2	protein_coding
3100	P_139619	-0.511566666666667	11.99255	-4.62501025473321	0.000823012465081444	0.0310299952445559	-0.429186386735262	TRAPPC13	protein_coding
3556	P_151847	-0.527733333333334	11.9882416666667	-4.87025920740234	0.000560636685690497	0.0243245703803459	-0.0444326367305159	HMGB3	protein_coding
340	A_23_P166100	0.549166666666668	11.9787833333333	4.83070851273425	0.00059610007092924	0.0252684441433006	-0.105894362810798	TMX4	protein_coding
5928	P_269021	1.08696666666667	11.9738833333333	6.45570535942671	5.7512527681911e-05	0.00562547620793139	2.2248455618426	GARNL3	protein_coding
1039	A_24_P14731	0.614733333333334	11.9735333333333	4.90587259108831	0.000530613436912851	0.0235226958120758	0.0107145145747367	PCSK1N	protein_coding
1146	A_24_P297539	-1.87626666666667	11.966775	-8.46672991048227	5.07480862123351e-06	0.00159668920050195	4.58368985090911	UBE2C	protein_coding
1210	A_24_P385280	0.5616	11.9601166666667	5.06349832152108	0.000416796486875063	0.020136853642764	0.252544108289924	ALDH9A1	protein_coding
120	A_23_P106682	-0.587666666666671	11.9579416666667	-5.2657535212957	0.000307353519857252	0.0164598937714937	0.557386905615688	EMP2	protein_coding
239	A_23_P140705	-0.712833333333336	11.9562666666667	-5.40434139696258	0.00025029784250276	0.0144483065805631	0.76268502820742	KNSTRN	protein_coding
1955	P_105649	0.412433333333329	11.944525	4.96648669930629	0.000483364850043649	0.0222083025636961	0.104145415197954	PIP4K2A	protein_coding
2338	P_116247	-1.90923333333334	11.944075	-8.94466876288483	3.0374504940257e-06	0.00133919557573462	5.06962431365932	NUSAP1	protein_coding
4845	P_238695	-0.671833333333334	11.9428583333333	-4.55044922193529	0.000926447586524192	0.033612301481072	-0.547847893950392	TMEM237	protein_coding
1256	A_24_P48898	0.512899999999998	11.942675	5.37072832311968	0.000263013498151371	0.0148761758533302	0.713161113022475	APOL2	protein_coding
3115	P_140041	0.590233333333334	11.9401	5.81090052671506	0.000139200697360118	0.00979495681813682	1.34800263811732	EFNA5	protein_coding
1452	A_32_P180958	0.500333333333336	11.9372	5.37864435252821	0.000259958177677562	0.0147614256362784	0.724839747023982	PCYOX1	protein_coding
114	A_23_P104651	-1.51413333333333	11.9346083333333	-7.49328350024292	1.55117124837915e-05	0.00267114976962543	3.50901270726735	CDCA5	protein_coding
2426	P_118457	-0.706066666666667	11.929175	-5.27214997264976	0.000304435947621042	0.0163787100475641	0.566926725663755	AC004381.6	protein_coding
1175	A_24_P344510	0.969566666666672	11.9193333333333	4.58708407952611	0.00087401100104886	0.0323133352193304	-0.489448368010976	KLK3	protein_coding
289	A_23_P154585	-0.379799999999998	11.9187583333333	-4.94229524647201	0.000501663924228789	0.0226899950364001	0.066921706910346	SNX21	protein_coding
2412	P_118198	0.472666666666665	11.91065	4.54950499883165	0.000927842163857234	0.0336296737640736	-0.549355521447641	PPL	protein_coding
6062	P_315031	0.802800000000001	11.9079916666667	6.41190508149285	6.09642371129771e-05	0.00583936199343602	2.16725144006548	RIMS1	protein_coding
530	A_23_P26557	-0.782499999999997	11.89485	-4.26725967488723	0.00146255682108916	0.0448806761479918	-1.00534593986974	C16orf59	protein_coding
2502	P_121384	-1.77823333333333	11.89445	-8.27205105043153	6.29509752782174e-06	0.00175103710470413	4.37814117012684	TOP2A	protein_coding
2103	P_110139	0.635166666666665	11.8942916666667	4.3125959956278	0.00135847673709356	0.0428495880789087	-0.931403708731074	TAGLN	protein_coding
343	A_23_P167417	-0.4664	11.888925	-4.79892013170284	0.000626323502624333	0.0260333435768309	-0.155458618837968	CNOT6	protein_coding
3069	P_139058	0.67046666666667	11.8856416666667	4.25587051123069	0.00148999698864316	0.0454205499419759	-1.02396174350261	SORBS2	protein_coding
301	A_23_P156185	0.75333333333333	11.884325	5.41698552755076	0.000245685589111336	0.0142690575695905	0.781269623867458	SHROOM1	protein_coding
129	A_23_P108835	0.566866666666668	11.8672333333333	4.87748645674102	0.000554401424296525	0.0241491143270674	-0.0332262210514074	YPEL5	protein_coding
220	A_23_P135239	0.495733333333334	11.866975	5.74933929255963	0.000151907493328935	0.0103645376948965	1.26099812170443	TLE1	protein_coding
1020	A_24_P120352	0.622466666666668	11.8605666666667	4.18753653091708	0.00166638558535596	0.0487846216228931	-1.1359893349827	TBC1D14	protein_coding
1796	P_101550	-1.8856	11.8587583333333	-8.50061427122943	4.88989595398621e-06	0.00158121971259149	4.6190072205074	CDC20	protein_coding
6068	P_315111	-0.525699999999995	11.8512333333333	-4.26587752511623	0.00146585839989205	0.0449269323643081	-1.00760423063102	AMMECR1	protein_coding
595	A_23_P32414	0.398066666666669	11.8498833333333	4.40989144372619	0.00116051422689829	0.0388272750916128	-0.773603986826558	MST4	protein_coding
2061	P_108945	-0.407833333333338	11.8315416666667	-5.09833617153689	0.000395327789527023	0.0194699214037893	0.305492141935294	ATL3	protein_coding
4069	P_215000	-0.389266666666666	11.8296	-4.26246054194411	0.00147405425851781	0.0451071411465189	-1.01318824985419	DNM1L	protein_coding
400	A_23_P205959	0.559900000000001	11.828275	4.63277904589757	0.000812959100973027	0.0307435348819101	-0.41686710801873	ALDH1A3	protein_coding
840	A_23_P63101	-0.657633333333331	11.8217833333333	-6.81982197964696	3.57674679750981e-05	0.00422748317878838	2.69279582703868	FAM189B	protein_coding
940	A_23_P86330	-0.739366666666662	11.8192916666667	-5.15065168125537	0.000365266610646292	0.0184136602762993	0.384660647415902	IER5	protein_coding
791	A_23_P50456	-0.732200000000004	11.81615	-5.50370724805085	0.000216393784130673	0.0130968619092921	0.908076170494515	POLD1	protein_coding
2476	P_120271	-1.70496666666667	11.8141916666667	-7.01011078206505	2.80910766960658e-05	0.00369934786954403	2.92978713528427	FAM64A	protein_coding
103	A_23_P10232	0.525233333333336	11.8063166666667	5.19476693870295	0.000341804953696698	0.0175694762724079	0.451098852834956	BANK1	protein_coding
1572	A_32_P94722	0.551666666666666	11.8057083333333	5.50349224564003	0.000216461618493843	0.0130968619092921	0.907763211579885	BTBD9	protein_coding
627	A_23_P34788	-1.69896666666667	11.8044083333333	-7.64541072552618	1.29386681608252e-05	0.00238695304032056	3.68488831168774	KIF2C	protein_coding
297	A_23_P155815	-1.7754	11.7989	-8.35048305986699	5.76899777314259e-06	0.00169566175006281	4.46149613197507	NCAPG	protein_coding
1385	A_32_P117313	0.454766666666666	11.7978583333333	4.67529033211647	0.000760195561727042	0.0295384256827926	-0.349605477538917	TRIQK	protein_coding
1387	A_32_P119096	0.787566666666669	11.79785	7.68700036068888	1.23183160338391e-05	0.00233868097815559	3.73244299724388	MBOAT2	protein_coding
782	A_23_P49878	-1.636	11.797825	-7.22992423804107	2.13673821707423e-05	0.00321363037355539	3.19724906566148	multiple hits:FAM64A|MDN1|PITPNM3	NULL
2555	P_123092	-1.50546666666666	11.7957583333333	-8.71089368525207	3.89362239101283e-06	0.00145521673784596	4.83519417497772	TYMSOS	processed_transcript
467	A_23_P22027	-0.769233333333338	11.7925166666667	-4.32104231303193	0.00133996150071204	0.0424872995308082	-0.917656682440989	INSIG1	protein_coding
2668	P_127175	-1.73733333333333	11.781125	-6.50742129067921	5.37050354320726e-05	0.00539763320846853	2.292484678432	RRM2	protein_coding
5478	P_256221	0.466333333333335	11.77915	5.28634938656456	0.00029806407251725	0.0161622634328167	0.588081835963781	RANBP9	protein_coding
311	A_23_P1594	0.654733333333334	11.778425	6.80468361565459	3.64685701038823e-05	0.00427861274188661	2.67372158822965	VEGFB	protein_coding
277	A_23_P150935	-1.77373333333333	11.7757583333333	-7.23180066260827	2.1318067698839e-05	0.00321363037355539	3.19950358076597	TROAP	protein_coding
1247	A_24_P46808	0.634833333333335	11.7747916666667	6.82773868364854	3.54066095676575e-05	0.00420467881546651	2.70275780539702	MDH2	protein_coding
1492	A_32_P222695	0.620533333333334	11.7729083333333	6.65273553236692	4.43845513142307e-05	0.00484130329097045	2.48044747545518	ARHGEF37	protein_coding
1456	A_32_P18440	0.46923333333333	11.7715833333333	4.28582404264512	0.00141896033649954	0.0439817483186517	-0.975036773904733	ARID5B	protein_coding
1123	A_24_P26897	0.392300000000002	11.770025	4.4312186161836	0.00112132368722544	0.0379257058099477	-0.73917922153295	INPP5A	protein_coding
1845	P_102697	0.549433333333333	11.7686333333333	4.2572372051536	0.00148667584699581	0.0453842578243381	-1.02172700658553	LRIF1	protein_coding
1540	A_32_P55462	0.807166666666662	11.7685916666667	5.60374694549831	0.00018716140064155	0.0119120687966055	1.05292696654855	ZFR2	protein_coding
2320	P_116071	0.423566666666668	11.7662833333333	5.21076808773805	0.000333695685601982	0.0173305225090373	0.475124047741316	MTMR10	protein_coding
2224	P_113395	0.581666666666669	11.76245	5.66531152396435	0.000171290208623295	0.0112408024766542	1.14130682298602	SAP18	protein_coding
3230	P_143048	0.700066666666668	11.7557	5.23998081291774	0.000319413994073059	0.0168689585916288	0.518885888932438	EEF1A1	protein_coding
118	A_23_P106127	-0.345733333333333	11.7464583333333	-4.3488492170375	0.00128085651311674	0.0413614241848959	-0.872463162618371	KIAA0586	protein_coding
2400	P_117952	-0.474333333333334	11.7463	-4.93260175712724	0.000509201219878196	0.0228737311690082	0.0519819031641289	TRAF7	protein_coding
154	A_23_P117286	0.494366666666666	11.7405916666667	5.05246721313129	0.00042384977016554	0.0203419537043084	0.235740628241706	CLN5	protein_coding
3397	P_147170	-1.14043333333334	11.7393333333333	-5.85830504556686	0.00013019175516868	0.00934485709980403	1.41460534155517	MCM4	protein_coding
5811	P_266152	-1.04536666666666	11.731625	-6.57654026160964	4.90334060998845e-05	0.00511982315923906	2.38227326504895	ATAD2	protein_coding
670	A_23_P379614	-1.55363333333333	11.7308333333333	-8.25012738564025	6.45127699151902e-06	0.00177239229208534	4.35470899542656	OIP5	protein_coding
3052	P_138595	0.632233333333332	11.7287416666667	4.97559456298262	0.000476660007125189	0.0219890228017571	0.118137326013055	SLC7A11	protein_coding
138	A_23_P112481	0.999533333333336	11.7186416666667	8.69984121580133	3.94010873846337e-06	0.00146941744635446	4.82395795136568	AQP3	protein_coding
4954	P_242165	-1.7752	11.7185083333333	-9.06632306460095	2.67461796324051e-06	0.00129136702726993	5.18921688253945	CDC45	protein_coding
2568	P_123204	-0.571666666666667	11.7098416666667	-4.99219965281688	0.000464688592195583	0.0216280087967695	0.143615105672955	NAPG	protein_coding
171	A_23_P121499	0.515900000000002	11.7080916666667	4.19465830730222	0.00164702088165381	0.0484869780243804	-1.12428734985708	WFS1	protein_coding
322	A_23_P161190	1.2293	11.70725	9.73829649150681	1.35627348148661e-06	0.00101593577824126	5.82147422226445	VIM;RP11-124N14.3	protein_coding;antisense
1358	A_24_P98411	0.72506666666667	11.7041333333333	5.98944867196106	0.000108366822040057	0.00833464016410849	1.59707833742268	HSPA5	protein_coding
2314	P_115959	1.01813333333333	11.6994416666667	4.19597731371534	0.00164346035541647	0.0484443640786088	-1.12212072348492	CRIP2	protein_coding
1083	A_24_P21752	-0.515633333333334	11.6985083333333	-4.80201166447763	0.000623314196897808	0.0259785373594348	-0.150631881473699	SIAE;TBRG1	protein_coding
3920	P_209920	-0.380599999999998	11.6952333333333	-4.19141023490721	0.0016558232415118	0.0486073276830397	-1.12962359071005	ZDHHC6	protein_coding
2700	P_128534	0.616866666666667	11.6912083333333	6.31884797067076	6.90584546560473e-05	0.0062427204696063	2.04394654042874	CHST10	protein_coding
2442	P_118912	-1.4801	11.6817166666667	-7.87197002425376	9.92324843188233e-06	0.00215250866875914	3.94123958531229	ORC6	protein_coding
1791	P_101476	-0.575300000000002	11.6807666666667	-4.92052587418263	0.000518759295235913	0.0231548749145149	0.0333508915454015	CTPS1	protein_coding
2340	P_116329	0.527033333333328	11.6784833333333	6.42211063239206	6.01405650326666e-05	0.00578250048244149	2.1806962693998	TMEM62	protein_coding
1503	A_32_P24165	-1.08506666666666	11.6684416666667	-8.18609774807	6.93190659057749e-06	0.00185218219375459	4.28594008047103	FANCD2	protein_coding
2481	P_120501	-1.8953	11.66625	-8.76576990717833	3.67144570005072e-06	0.00143740951422058	4.89077687694342	AURKB	protein_coding
1307	A_24_P798709	0.43726666666667	11.6659916666667	4.73706669545754	0.00068987636053871	0.0277090326195201	-0.252318887072023	NIPAL2	protein_coding
859	A_23_P66682	0.520800000000007	11.6649	5.02898300018949	0.000439291049393519	0.0208500878496468	0.199906926866896	HOXB6	protein_coding
1751	P_100800	-0.477666666666664	11.6639	-4.99837543785525	0.00046031790189316	0.02149306930254	0.153080371552276	SRSF10	protein_coding
607	A_23_P333498	0.435233333333331	11.6626166666667	4.1640926372747	0.00173183450432266	0.0499765696002932	-1.17455346709002	EEPD1	protein_coding
1305	A_24_P778836	0.509000000000002	11.6596583333333	5.98099420920569	0.000109648485331969	0.00839270574562134	1.58539358578979	RSL1D1	protein_coding
3495	P_150055	-0.5467	11.6546916666667	-4.3579891597361	0.00126203268474012	0.0409345579226375	-0.857630036242347	SLC2A6	protein_coding
3502	P_150460	0.785400000000005	11.6522416666667	6.23133112217567	7.77300931260372e-05	0.00673818420040798	1.92680789396297	ARHGAP6	protein_coding
824	A_23_P58002	0.691899999999999	11.6452666666667	4.67056001746768	0.000765883534927963	0.0296411640286395	-0.357077211422001	TCTA	protein_coding
4947	P_242027	0.415900000000002	11.6438833333333	4.90978003095729	0.000527424606068423	0.0234281582301772	0.0167538167231909	ADARB1	protein_coding
2247	P_113856	0.415100000000002	11.6401333333333	5.20789817785805	0.000335134941371806	0.0173709032325425	0.470817827319872	DHRS12	protein_coding
2006	P_107057	-1.03803333333333	11.6374166666667	-5.38804036009761	0.000256380632445495	0.0146439544354843	0.738689397624064	ADD3	protein_coding
2892	P_133906	0.568899999999999	11.636275	5.62211483146244	0.000182267991074884	0.0117197783358755	1.0793559569113	SRGAP3	protein_coding
2450	P_119177	0.419033333333333	11.6242416666667	5.18470366972386	0.000347012083833502	0.0177538310176357	0.435969332651757	TK2	protein_coding
2483	P_120664	0.399066666666663	11.6242333333333	4.26538789507817	0.00146702986807478	0.0449549759276251	-1.00840429283462	CENPV	protein_coding
2663	P_127082	-0.377600000000003	11.6231083333333	-4.31144294142312	0.00136102512845475	0.0429004198741341	-0.933281095382552	ACP1	protein_coding
449	A_23_P214766	0.762233333333333	11.6190916666667	6.91036164166917	3.18658341583662e-05	0.0039624535017058	2.80619466325208	HIVEP2	protein_coding
586	A_23_P321201	0.388266666666667	11.6187583333333	5.052309848403	0.000423951301109277	0.0203419537043084	0.235500785688783	DENND5A	protein_coding
623	A_23_P346337	-0.381600000000002	11.6141416666667	-4.18570930355174	0.00167139233293753	0.0488435010852989	-1.13899268309701	SFXN1	protein_coding
2384	P_117450	-1.34903333333333	11.6139	-9.04766234783989	2.72708097554957e-06	0.00129136702726993	5.17097764025018	FANCI	protein_coding
873	A_23_P70007	-1.87623333333333	11.6113666666667	-8.95413263469635	3.00739263879295e-06	0.00133919557573462	5.07898616550943	HMMR	protein_coding
2127	P_110664	-0.776600000000002	11.605825	-6.25763217059712	7.50073778115431e-05	0.006580264359452	1.9621311680983	TEAD4	protein_coding
1006	A_24_P105102	-1.49726666666666	11.603125	-6.08359627908148	9.51303977055307e-05	0.00763631736715417	1.72646679314102	PKMYT1	protein_coding
2125	P_110652	-1.543	11.598725	-7.03452955850955	2.72423312128118e-05	0.0036292291974099	2.95983012274151	FOXM1	protein_coding
2550	P_122789	0.85826666666666	11.5929833333333	6.88987973226264	3.27065341642519e-05	0.00403436594992558	2.78064332415601	LGALS3BP	protein_coding
2045	P_108643	0.455733333333336	11.5821583333333	5.17620877649176	0.000351473327206141	0.0179223038018114	0.423185846049981	GLYATL1	protein_coding
4095	P_216102	-0.4201	11.5713833333333	-4.63512841056581	0.000809944455421478	0.0306692318191255	-0.413143293025779	NUP107	protein_coding
244	A_23_P141965	-0.816666666666668	11.569725	-6.63643720392265	4.53375638137798e-05	0.00490265630540546	2.4595186787278	HAUS8	protein_coding
1576	A_32_P99100	0.439766666666666	11.5595333333333	4.79478485783322	0.000630372848591741	0.0261334870562935	-0.161917088898146	PTPRK	protein_coding
3267	P_143917	0.586200000000002	11.551775	4.58480227044947	0.000877183789500147	0.0323896464730093	-0.493080377872776	ZDHHC14	protein_coding
2388	P_117512	0.468033333333336	11.5471583333333	4.97392478246417	0.000477881808454396	0.0220144618457989	0.115573055604764	FURIN	protein_coding
3170	P_141259	-0.843666666666667	11.5453833333333	-7.36476378557634	1.81175414942139e-05	0.0029134502666489	3.35803877337231	MXD3	protein_coding
2815	P_131546	0.481733333333329	11.5359166666667	4.80136105533876	0.000623946227734792	0.0259785373594348	-0.151647547157498	SPATA2	protein_coding
201	A_23_P130974	0.492133333333337	11.5308666666667	4.6419175502301	0.000801298959898143	0.0304651391776102	-0.40238665058153	KIAA1683	protein_coding
4676	P_230774	0.513733333333333	11.5308083333333	4.2776134937406	0.00143807125707169	0.0443622963764136	-0.988436435932451	ROCK1	protein_coding
517	A_23_P256735	0.674966666666664	11.5293916666667	4.75932550244613	0.000666253999223051	0.0270327933420869	-0.217398936232906	CPQ	protein_coding
157	A_23_P117782	0.567700000000004	11.5181833333333	4.59902647234037	0.000857601841937217	0.0319085774690294	-0.470451161447867	LARP6	protein_coding
666	A_23_P37560	0.409133333333331	11.5140166666667	5.08763138054615	0.000401796750975558	0.0196878848596012	0.289241938557435	PEX11A	protein_coding
3055	P_138721	0.687666666666667	11.5134166666667	6.83680558207816	3.49981294888343e-05	0.00418737688391288	2.71415615952557	NR3C2	protein_coding
1950	P_105587	1.38683333333334	11.5043833333333	8.71478461038986	3.87739894041564e-06	0.00145521673784596	4.83914647325424	VIM	protein_coding
930	A_23_P83277	0.685433333333332	11.5028833333333	6.13577235729492	8.85502042971842e-05	0.0073085219549456	1.79759677140571	IL11RA	protein_coding
3281	P_144037	-0.614866666666662	11.4993583333333	-4.76121087362153	0.000664292818572923	0.0269907068920446	-0.214444407683736	FGFR1OP	protein_coding
632	A_23_P353717	-0.9582	11.4964416666667	-8.10474590691413	7.59920423459246e-06	0.00192395252995291	4.19784491903781	RMI2	protein_coding
3273	P_144001	2.79266666666667	11.4950083333333	23.9333273489151	1.59464352925736e-10	2.79510712451759e-05	12.7029909194112	QKI	protein_coding
3075	P_139112	-0.923166666666663	11.4942833333333	-6.55058150155741	5.07345902479002e-05	0.0052126668893565	2.34863356647965	TRIP13	protein_coding
426	A_23_P21134	0.848499999999998	11.4930916666667	4.21764580316097	0.00158610944675301	0.0473474555950658	-1.08655771133969	DDIT3	protein_coding
2965	P_136279	0.470133333333335	11.487325	4.65186082971751	0.00078881234342788	0.0301491095439124	-0.386644308969025	RNF13	protein_coding
1848	P_102867	-0.539266666666668	11.4813416666667	-5.75186925840662	0.00015136155008607	0.0103645376948965	1.26458512897143	TTF2	protein_coding
1436	A_32_P164522	-0.689866666666669	11.4798166666667	-5.47353679206421	0.000226138083995785	0.0134868014633771	0.864090707464176	SKA2P1	processed_pseudogene
3025	P_137994	-0.376466666666673	11.4577833333333	-4.74073085723385	0.000685927628140217	0.0275820327111827	-0.246565606662476	SEPT11	protein_coding
3342	P_146018	0.6073	11.44795	4.3603302286688	0.00125725816023418	0.0408628717938082	-0.853832471914455	CREB3L2	protein_coding
2758	P_129895	-0.371366666666663	11.440175	-4.43755460636777	0.00110995102727067	0.0376712367372242	-0.728963724138249	STK36	protein_coding
1161	A_24_P322215	0.527166666666664	11.4377166666667	4.280569054049	0.0014311609364004	0.0442269605241886	-0.983611972294415	DHRS13	protein_coding
2032	P_108172	-0.791099999999995	11.4369333333333	-4.77426607648298	0.000650879113007226	0.0266620102376769	-0.193999896469154	CCDC34	protein_coding
580	A_23_P318604	0.400966666666664	11.4362416666667	4.29947406598106	0.00138777633837694	0.0434201304454921	-0.952778594878166	CYHR1	protein_coding
852	A_23_P65110	-1.4044	11.4291916666667	-7.47969835945055	1.57670143393285e-05	0.00268537636741562	3.49315822476194	RACGAP1	protein_coding
1787	P_101412	-0.511000000000003	11.4276916666667	-5.02347339593523	0.000442999486067682	0.0209682291236934	0.191488087840413	PABPC4	protein_coding
635	A_23_P35645	0.528266666666664	11.4221333333333	5.33965747732846	0.000275380604806794	0.0153040544677044	0.667229418321488	RBM17	protein_coding
3350	P_146210	-0.915099999999997	11.4169583333333	-8.52156499288919	4.7792223968856e-06	0.00157168270346811	4.64077662454406	EZH2	protein_coding
1254	A_24_P4816	0.436966666666667	11.4061083333333	4.39777381213212	0.0011834211624844	0.0392787814393916	-0.793190075216013	GABARAPL1	protein_coding
6060	P_314985	0.680900000000001	11.4053416666667	4.73197484339278	0.000695403619368998	0.0278417180919638	-0.260317047445487	AMACR	protein_coding
4550	P_228062	0.464433333333336	11.4037833333333	4.18125178184165	0.00168367254612397	0.049055154181708	-1.14632102854415	DHRS7B	protein_coding
485	A_23_P251316	1.0399	11.4006	7.20863538423364	2.19355701623394e-05	0.00325562123084251	3.17163687680978	CTNND1	protein_coding
100	A_23_P101972	0.656566666666668	11.4004583333333	7.44504469329081	1.64390163147519e-05	0.00274685149539182	3.45260461773502	CAPN13	protein_coding
1230	A_24_P408321	0.416566666666665	11.397625	4.97166668966824	0.00047953937199111	0.0220614542419879	0.112104659742639	OSBPL2	protein_coding
703	A_23_P401	-1.63053333333333	11.3931833333333	-8.78964917195766	3.57908841841823e-06	0.0014193352874859	4.91485696917288	CENPF	protein_coding
6070	P_315134	0.724633333333335	11.3926333333333	6.09397394832351	9.37810216116026e-05	0.00759964459043149	1.74064702582754	IDS	protein_coding
2277	P_114787	-0.624933333333336	11.3883166666667	-4.73197733615022	0.000695400902027173	0.0278417180919638	-0.260313130973103	LRR1	protein_coding
1768	P_101120	-0.365066666666664	11.3556083333333	-4.34660239705691	0.00128552890781395	0.0414478152427871	-0.87611115338388	KHDRBS1	protein_coding
912	A_23_P79360	0.382833333333336	11.3553333333333	4.3139838183482	0.00135541612388566	0.0427978538528885	-0.929144299007882	NOSTRIN	protein_coding
904	A_23_P77731	1.09333333333333	11.3536583333333	8.45068810251576	5.16497952821245e-06	0.00159668920050195	4.56692252160593	CRYM	protein_coding
8	A_14_P111554	0.846066666666665	11.3528333333333	5.64671149893483	0.000175928004215083	0.0114507376557088	1.11466646609943	FAM135A	protein_coding
4538	P_227207	-0.493366666666667	11.3487916666667	-4.5749042730492	0.000891088010064933	0.0327169663787582	-0.508843602646669	BANP	protein_coding
4096	P_216128	-0.426700000000004	11.3485333333333	-4.21868670415684	0.00158340783247993	0.0473135540888025	-1.08485078484641	YEATS4	protein_coding
